expert_0_0,expert_0_1,expert_1_0,expert_1_1,expert_2_0,expert_2_1,expert_3_0,expert_3_1,expert_4_0,expert_4_1,expert_5_0,expert_5_1,expert_6_0,expert_6_1,expert_7_0,expert_7_1,expert_8_0,expert_8_1,expert_9_0,expert_9_1,expert_10_0,expert_10_1,expert_11_0,expert_11_1,expert_12_0,expert_12_1,expert_13_0,expert_13_1,expert_14_0,expert_14_1,expert_15_0,expert_15_1,expert_16_0,expert_16_1,expert_17_0,expert_17_1,expert_18_0,expert_18_1,expert_19_0,expert_19_1,expert_20_0,expert_20_1,expert_21_0,expert_21_1,expert_22_0,expert_22_1,expert_23_0,expert_23_1,expert_24_0,expert_24_1,expert_25_0,expert_25_1,expert_26_0,expert_26_1,expert_27_0,expert_27_1,expert_28_0,expert_28_1,expert_29_0,expert_29_1,expert_30_0,expert_30_1,expert_31_0,expert_31_1,true_label,pred_label
0.1820034384727478,0.30008426308631897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670356273651123,1.197440266609192,0.0,0.0,0.0,0.0,0.0,1.1603461503982544,0.049421533942222595,0.9516403675079346,0.0,0.2518801987171173,0.0,0.0,0.1437326818704605,0.0,0.0,1.0429496765136719,0.622812032699585,0.0,0.4482586085796356,0.7332383394241333,0.0,0.0,0.5929890871047974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4638069868087769,0.5405402183532715,0.0,1.7467219829559326,0.0,0.0,0.0,0.7703925371170044,0.33297285437583923,0.0,0.2986966073513031,0.0,0.0,1.005428433418274,0.0,0.8127655982971191,0.3291862905025482,0.0,0.0,0.0,1.5795083045959473,4,4
0.005731496494263411,0.00944999698549509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391884922981262,0.0,0.0,0.0,0.0,0.8535996675491333,0.0,0.0,0.0,0.0,0.0,0.0,0.3376311659812927,0.0,0.0,0.0,0.0,0.0,0.0,0.08505035936832428,0.0,0.0,0.0,0.015502680093050003,0.3331010043621063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003211473347619176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
0.27855491638183594,0.4592767655849457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0878859758377075,1.8984705209732056,0.0,0.0,0.0,0.0,0.0,1.8982410430908203,0.08085000514984131,0.6293821334838867,0.0,0.4000193774700165,0.0,0.0,0.0,0.0,0.0,1.7499138116836548,1.0449855327606201,0.0,0.7081446647644043,1.5519239902496338,0.0,0.0,0.07941243797540665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2361581325531006,1.2785214185714722,0.0,1.8918061256408691,0.0,0.0,0.0,1.1951080560684204,0.516539990901947,0.0,0.16766181588172913,0.0,0.0,1.5897108316421509,0.0,0.5863357186317444,0.23747767508029938,0.0,0.0,0.0,2.5053043365478516,4,4
0.23544619977474213,0.3881998360157013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0542442798614502,1.6611589193344116,0.0,0.0,0.0,0.0,0.0,1.8871066570281982,0.08037576079368591,0.6424203515052795,0.0,0.44925928115844727,0.0,0.0,0.0,0.0,0.0,1.564443588256836,0.9342294335365295,0.0,0.84917151927948,1.1946882009506226,0.0,0.0,0.9564580321311951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9655789136886597,1.029288649559021,0.0,1.3927903175354004,0.0,0.0,0.0,1.2319023609161377,0.5324429273605347,0.0,0.6323825716972351,0.0,0.0,1.9775010347366333,0.0,1.5342644453048706,0.6214077472686768,0.0,0.0,0.0,3.0271975994110107,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698418259620667,0.0,0.0,0.0,0.0,0.24299278855323792,0.0,0.0,0.0,0.0,0.0,0.0,0.2657138705253601,0.0,0.0,0.49094194173812866,0.0,0.0,0.0,0.899191677570343,0.0,0.0,0.0,0.0,0.3273572623729706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36043205857276917,0.0,0.0,0.0,0.0,0.459156334400177,0.18596747517585754,0.0,0.0,0.0,0.0,0,4
0.05844613164663315,0.09636501967906952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20046786963939667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237164258956909,0.0,0.0015697396593168378,0.0,0.0,0.7954643368721008,0.0,0.0,0.0,0.0,0.0,0.012113770470023155,1.2043092250823975,0.0,0.0,0.0,0.0,0.0,0.0,0.19569140672683716,0.0,0.0,0.0,0.3754485547542572,1.110641598701477,0.0,0.0,0.0,0.0,0.0,0.06384647637605667,0.02759520895779133,0.0,0.0,0.6998804807662964,0.0,0.034008391201496124,0.0,0.0,0.0,0.0,0.0,0.0,0.027991877868771553,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6938665509223938,0.0,0.001272347173653543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05685897544026375,0.385244756937027,0.0,0.0,1.1485893726348877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4637840688228607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6635838150978088,0.0,0.0,0.1861419528722763,0.0,1.5418468713760376,0.6244787573814392,0.0,0.0,0.0,0.2022172510623932,4,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5720531344413757,0.0,0.0,0.0,0.0,0.6971291899681091,0.0,0.0,0.0,0.0,0.0,0.0,0.18066982924938202,0.0,0.0,0.0,0.0,0.0,0.0,2.940627098083496,0.0,0.0,0.0,0.0,0.2517099678516388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347146451473236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05549299344420433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452796459197998,0.0,0.0,0.0,0.9239340424537659,0.8856784105300903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11868931353092194,0.05129894241690636,0.0,0.6315606832504272,0.0,0.0,0.37259215116500854,0.0,1.8538613319396973,0.7508508563041687,0.0,0.0,0.0,0.5140170454978943,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8177692890167236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204899668693542,0.0,0.0,0.0510016493499279,0.0,2.323234796524048,0.9409564733505249,0.0,0.0,0.0,0.0,0,0
0.12747928500175476,0.21018573641777039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285749197006226,0.6069528460502625,0.0,0.0,0.0,0.0,0.0,0.17445684969425201,0.007430477067828178,1.5861992835998535,0.0,0.01812809705734253,0.0,0.0,0.5418583750724792,0.0,0.0,0.33992379903793335,0.20299027860164642,0.0,0.021708527579903603,2.471639633178711,0.0,0.0,0.0,0.0,0.0,0.0,0.8663375973701477,0.0,0.0,0.0,0.8336134552955627,2.2473344802856445,0.0,0.0,0.0,0.0,0.0,0.16328774392604828,0.07057491689920425,0.0,0.0,1.2278592586517334,0.0,0.03628762811422348,0.0,0.0,0.0,0.0,0.0,0.0,0.05640006810426712,1,1
0.05957282334566116,0.09822268784046173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027159273624420166,0.21895025670528412,0.0,0.0,0.0,0.0,0.0,0.01277078315615654,0.0005439340020529926,0.8220610618591309,0.0,0.02298516221344471,0.0,0.0,0.8074213266372681,0.0,0.0,0.01313170325011015,0.00784178078174591,0.0,0.06081276014447212,1.2740707397460938,0.0,0.0,0.1740391105413437,0.0,0.0,0.0,2.1763405799865723,0.0,0.0,0.0,0.39448779821395874,1.1913549900054932,0.0,0.0,0.0,0.0,0.0,0.10534384846687317,0.04553087428212166,0.0,0.005399275571107864,0.7581030130386353,0.0,0.15866373479366302,0.0,0.0,0.0,0.0,0.0,0.0,0.2055882215499878,1,1
0.062161125242710114,0.10249024629592896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016882069408893585,0.22563089430332184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2307567596435547,0.0,0.012244236655533314,0.0,0.0,0.5421538949012756,0.0,0.0,0.012211207300424576,0.007292094174772501,0.0,0.03550182282924652,1.3871495723724365,0.0,0.0,0.012389075942337513,0.0,0.0,0.0,0.818230152130127,0.0,0.0,0.0,0.4032096862792969,1.2988892793655396,0.0,0.0,0.0,0.0,0.0,0.08650759607553482,0.037389617413282394,0.0,0.0,0.5718770027160645,0.0,0.09283466637134552,0.0,0.0,0.0,0.0,0.0,0.0,0.11301951855421066,1,1
0.10909373313188553,0.17987194657325745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4606727361679077,0.725935697555542,0.0,0.0,0.0,0.0,0.0,0.8180297017097473,0.034841571003198624,0.0,0.0,0.2088383585214615,0.0,0.0,0.0,0.0,0.0,0.6055158376693726,0.36159229278564453,0.0,0.393926739692688,0.07038969546556473,0.0,0.0,0.3888893723487854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9376509785652161,0.01764601655304432,0.0,0.6055563688278198,0.0,0.0,0.0,0.5970865488052368,0.25806793570518494,0.0,0.2701365649700165,0.0,0.0,0.906116783618927,0.0,0.8304452896118164,0.33634692430496216,0.0,0.0,0.0,1.3926408290863037,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745756208896637,0.0,0.0,0.0,0.0,0.9527813196182251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021752484142780304,0.0,0.0,0.0,0.0,0.01663941703736782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07116346061229706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6545099020004272,0.0,0.0,0.0,0.0,1.0594265460968018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3869350552558899,0.0,0.0,0.0,3.385854482650757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3355628252029419,0.14600898325443268,0.0,0.0,0.0,0.6257902979850769,0.25345757603645325,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359147310256958,0.0,0.0,0.0,0.0,0.7917932868003845,0.0,0.0,0.0,0.0,0.0,0.0048140473663806915,0.22045201063156128,0.0,0.0,0.4315171241760254,0.0,0.0,0.0,1.5075865983963013,0.0,0.0,0.0,0.0,0.2618215084075928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21285390853881836,0.24608252942562103,0.0,0.04287403076887131,0.0,0.18683375418186188,0.07567139714956284,0.0,0.0,0.0,0.009366449899971485,2,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5892698764801025,0.0,0.0,0.0,0.0,0.3028334081172943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027619963511824608,0.0,0.0,0.0,0.0,0.33441466093063354,0.13544461131095886,0.0,0.0,0.0,0.0,0,4
0.2641032040119171,0.4354490339756012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2384964227676392,1.9168273210525513,0.0,0.0,0.0,0.0,0.0,2.217764139175415,0.0944591537117958,0.5826358199119568,0.0,0.5124216675758362,0.0,0.0,0.0,0.0,0.0,1.8453432321548462,1.1019725799560547,0.0,0.9468951225280762,0.7164108753204346,0.0,0.0,0.7978111505508423,0.49642208218574524,0.0,0.0,0.0,0.0,0.0,0.0,2.242593288421631,0.5415915846824646,0.0,2.8499503135681152,0.0,0.0,0.0,1.4234800338745117,0.6152451038360596,0.0,0.5289175510406494,0.0,0.0,2.1743247509002686,0.0,1.4593664407730103,0.5910725593566895,0.0,0.0,0.0,3.3694677352905273,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03914043307304382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10968611389398575,0.0,0.0,0.0,1.3131380081176758,0.36330199241638184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08558438718318939,0.03699059411883354,0.0,0.6812364459037781,0.0,0.0,0.28420159220695496,0.0,1.6466419696807861,0.6669228672981262,0.0,0.0,0.0,0.3848556578159332,0,0
0.11841975897550583,0.1952485591173172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43413427472114563,0.7540712952613831,0.0,0.0,0.0,0.0,0.0,0.7552176713943481,0.03216627612709999,0.45969250798225403,0.0,0.18263638019561768,0.0,0.0,0.0,0.0,0.0,0.6096159219741821,0.36404070258140564,0.0,0.3373754322528839,0.3691561222076416,0.0,0.0,0.3379323184490204,0.25483182072639465,0.0,0.0,0.0,0.0,0.0,0.0,0.9730367660522461,0.273065447807312,0.0,0.0,0.0,0.0,0.0,0.5479640364646912,0.23683661222457886,0.0,0.2395060807466507,0.0,0.0,0.7676358819007874,0.0,0.6705783009529114,0.27159759402275085,0.0,0.0,0.0,1.1878770589828491,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3567225933074951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.348323106765747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8484618067741394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7911714315414429,0.0,0.0,0.0,0.0,0.0,0.0,0.03279712051153183,0.0,0.0,0.0,0.0,0.0,0.0,3.2833313941955566,0.0,0.0,0.0,0.0,0.08313287049531937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21498849987983704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.16640068590641022,0.27435871958732605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6637101173400879,1.1094846725463867,0.0,0.0,0.0,0.0,0.0,1.1705353260040283,0.049855511635541916,0.49051815271377563,0.0,0.27678966522216797,0.0,0.0,0.0,0.0,0.0,0.9755889177322388,0.5825865864753723,0.0,0.5133911371231079,1.0023391246795654,0.0,0.0,0.4949815273284912,0.37803688645362854,0.0,0.0,0.0,0.0,0.0,0.0,1.3634995222091675,0.8863363862037659,0.0,0.2599962651729584,0.0,0.0,0.0,0.7959235310554504,0.344007670879364,0.0,0.385379433631897,0.0,0.0,1.1758843660354614,0.0,0.976711094379425,0.3955875039100647,0.0,0.0,0.0,1.8185100555419922,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405665636062622,0.0,0.010554032400250435,0.0,0.0,0.37537068128585815,0.0,0.0,0.0,0.0,0.0,0.04914816468954086,0.0,0.0,0.0,0.2162114977836609,0.0,0.0,0.0,0.1857728511095047,0.0,0.0,0.0,0.0010192877380177379,0.0,0.0,0.0,0.0,0.0,0.0,0.031126320362091064,0.013453167863190174,0.0,0.205831840634346,0.0,0.0,0.13739940524101257,0.0,0.22077706456184387,0.08941911906003952,0.0,0.0,0.0,0.16605043411254883,0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4125250577926636,1.3271970748901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754291296005249,0.0,0.0,0.0,0.0,2.203064441680908,0.8922851085662842,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5444554090499878,1.3423084020614624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8834542036056519,0.0,0.0,0.03384492173790932,0.0,2.2672245502471924,0.9182712435722351,0.0,0.0,0.0,0.0,0,0
0.06758241355419159,0.11142877489328384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03941167891025543,0.2651795744895935,0.0,0.0,0.0,0.0,0.0,0.027922457084059715,0.0011892750626429915,0.9882670044898987,0.0,0.0192603450268507,0.0,0.0,0.4769698679447174,0.0,0.0,0.05180579423904419,0.030936555936932564,0.0,0.04700583964586258,1.389780879020691,0.0,0.0,0.24889954924583435,0.0,0.0,0.0,1.2408206462860107,0.0,0.0,0.0,0.44680291414260864,1.2933568954467773,0.0,0.0,0.0,0.0,0.0,0.10833689570426941,0.04682450369000435,0.0,0.0591290220618248,0.6255847215652466,0.0,0.11785908788442612,0.0,0.0,0.0,0.0,0.0,0.0,0.15374800562858582,1,1
0.0024735985789448023,0.004078428726643324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343533277511597,0.0,0.0,0.0,0.0,0.6752673387527466,0.0,0.0,0.0,0.0,0.0,0.005327561404556036,0.3128001391887665,0.0,0.0,0.4183759093284607,0.0,0.0,0.0,2.8338961601257324,0.0,0.0,0.0,0.0,0.32974690198898315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20761969685554504,0.10287351906299591,0.0,0.036854296922683716,0.0,0.11255005747079849,0.0455850213766098,0.0,0.0,0.0,0.009174346923828125,4,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233385443687439,1.2016303539276123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7782176733016968,0.0,0.0,0.0,0.0,2.129732131958008,0.8625839948654175,0.0,0.0,0.0,0.0,0,0
0.1481570303440094,0.24427886307239532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5548180341720581,0.951429009437561,0.0,0.0,0.0,0.0,0.0,0.9775853157043457,0.04163737595081329,0.6626930832862854,0.0,0.2438966929912567,0.0,0.0,0.0,0.0,0.0,0.8043645620346069,0.48033758997917175,0.0,0.47003665566444397,1.194887638092041,0.0,0.0,0.5866620540618896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1918236017227173,1.0733476877212524,0.0,0.0,0.0,0.0,0.0,0.6867210268974304,0.29680904746055603,0.0,0.02189079485833645,0.0,0.0,1.1028474569320679,0.0,0.0,0.0,0.0,0.0,0.0,1.670325517654419,4,4
0.2106807976961136,0.3473670482635498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8456658720970154,1.4305058717727661,0.0,0.0,0.0,0.0,0.0,1.486066460609436,0.06329463422298431,0.9277190566062927,0.0,0.3325028419494629,0.0,0.0,0.0,0.0,0.0,1.2962802648544312,0.774091899394989,0.0,0.6023249626159668,1.1394760608673096,0.0,0.0,0.9784467220306396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7175133228302002,0.9682756662368774,0.0,0.0,0.0,0.0,0.0,0.9716136455535889,0.41994303464889526,0.0,0.6300626993179321,0.0,0.0,1.3645381927490234,0.0,1.6507542133331299,0.668588399887085,0.0,0.0,0.0,2.132180690765381,4,4
0.10941007733345032,0.1803935468196869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1593073010444641,0.5355017185211182,0.0,0.0,0.0,0.0,0.0,0.22329369187355042,0.009510538540780544,1.9618381261825562,0.0,0.04302271082997322,0.0,0.0,1.1359732151031494,0.0,0.0,0.3025034964084625,0.1806442141532898,0.0,0.07505950331687927,1.8153482675552368,0.0,0.0,0.20275738835334778,0.0,0.0,0.0,1.7434474229812622,0.0,0.0,0.0,0.7484729290008545,1.6490631103515625,0.0,0.0,0.0,0.0,0.0,0.20678086578845978,0.0893731638789177,0.0,0.018988020718097687,0.9310302734375,0.0,0.16524657607078552,0.0,0.0,0.0,0.0,0.0,0.0,0.24919869005680084,1,1
0.13064789772033691,0.21541009843349457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177405834197998,0.7963227033615112,0.0,0.0,0.0,0.0,0.0,0.7138058543205261,0.030402464792132378,0.7439426183700562,0.0,0.1664092093706131,0.0,0.0,0.0,0.0,0.0,0.6266383528709412,0.37420588731765747,0.0,0.30603712797164917,0.9999204874038696,0.0,0.0,0.5526432991027832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0244454145431519,0.8741504549980164,0.0,0.7002112865447998,0.0,0.0,0.0,0.5150744915008545,0.2226213663816452,0.0,0.4289824366569519,0.0,0.0,0.696460485458374,0.0,1.2169790267944336,0.4929007887840271,0.0,0.0,0.0,1.0758212804794312,4,4
0.03628479689359665,0.059825778007507324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002369433641433716,0.10457447171211243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5993121266365051,0.0,0.019474253058433533,0.0,0.0,0.26295825839042664,0.0,0.0,0.0,0.0,0.0,0.048990294337272644,0.3727703094482422,0.0,0.0,0.2784208059310913,0.03570735454559326,0.0,0.0,0.29258909821510315,0.0,0.0,0.0,0.26292118430137634,0.33282947540283203,0.0,0.1253967136144638,0.0,0.0,0.0,0.0925622507929802,0.04000651091337204,0.0,0.266046404838562,0.0,0.0,0.11910292506217957,0.0,0.7792246341705322,0.31560152769088745,0.0,0.0,0.0,0.16033802926540375,0,4
0.2315555363893509,0.38178494572639465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9244056344032288,1.5738763809204102,0.0,0.0,0.0,0.0,0.0,1.6238418817520142,0.0691627785563469,0.7683575749397278,0.0,0.36068832874298096,0.0,0.0,0.0,0.0,0.0,1.4364454746246338,0.8577935695648193,0.0,0.6552988290786743,1.3706358671188354,0.0,0.0,0.9538156390190125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8763225078582764,1.172190546989441,0.0,2.863354206085205,0.0,0.0,0.0,1.0503599643707275,0.45397815108299255,0.0,0.5245960354804993,0.0,0.0,1.4907060861587524,0.0,1.150731086730957,0.4660690724849701,0.0,0.0,0.0,2.322622299194336,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06676420569419861,0.0,0.0,0.0,0.0,1.2121585607528687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047687284648418427,0.0,0.0,0.0,3.267585515975952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029179703444242477,0.6123542189598083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.03999846801161766,0.06594881415367126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09809001535177231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1214394569396973,0.0,0.004570169374346733,0.0,0.0,0.8396040797233582,0.0,0.0,0.0,0.0,0.0,0.02430855855345726,0.9007265567779541,0.0,0.0,0.007303909864276648,0.0,0.0,0.0,3.2175588607788086,0.0,0.0,0.0,0.2591586709022522,0.8581287264823914,0.0,0.0,0.0,0.0,0.0,0.05354844033718109,0.023144276812672615,0.0,0.004003896377980709,0.7931685447692871,0.0,0.06793220341205597,0.0,0.0,0.0,0.0,0.0,0.0,0.07342428714036942,2,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.527461290359497,0.541205883026123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973394632339478,0.0,0.0,0.0,0.0,2.2918639183044434,0.9282506108283997,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13640984892845154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3741694688796997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7049086689949036,0.0,0.0,0.0,0.0,1.9583226442337036,0.7931597828865051,0.0,0.0,0.0,0.0,0,0
